No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
3745,2013,8,4,0,80,94,6,58,1600,72,25.8,995.6,23.5,0,WSW,1.4
3746,2013,8,4,1,92,87,7,63,1600,65,25.1,995.1,23.2,0,WSW,1.1
3747,2013,8,4,2,95,87,7,53,1300,80,24.2,994.9,22.8,0,W,0.8
3748,2013,8,4,3,105,94,5,55,NA,NA,24.4,994.5,22.7,0,NNE,2.1
3749,2013,8,4,4,106,81,4,55,1200,39,24.6,994.4,22.5,0,ENE,1.3
3750,2013,8,4,5,93,62,3,56,1100,39,24.5,994.8,22.6,0,ENE,2.2
3751,2013,8,4,6,99,86,4,89,1200,2,25.6,995.1,22.9,0,ENE,2
3752,2013,8,4,7,109,94,5,65,1100,14,27.3,995.1,22.7,0,ESE,1
3753,2013,8,4,8,125,102,5,42,1000,47,28.5,995.4,20.5,0,ENE,3.2
3754,2013,8,4,9,130,78,6,32,900,89,30.5,994.8,20.1,0,SE,1.2
3755,2013,8,4,10,83,83,8,28,800,130,31.1,994.4,20.4,0,SW,1.2
3756,2013,8,4,11,83,29,8,28,900,164,32,993.7,21.5,0,W,2.1
3757,2013,8,4,12,92,95,9,34,1200,207,33.5,992.6,21.6,0,WSW,1.1
3758,2013,8,4,13,110,106,9,32,1000,278,33.2,991.9,21.7,0,S,1.3
3759,2013,8,4,14,120,129,8,30,1300,338,33.9,991.2,21.7,0,SW,2.5
3760,2013,8,4,15,87,57,7,19,1000,293,33.5,990.5,23.5,0,SSE,2.5
3761,2013,8,4,16,62,115,5,10,900,223,32.2,989.9,23.2,0,S,2.3
3762,2013,8,4,17,76,93,6,14,1400,197,30.8,989.8,25.4,0,S,2.1
3763,2013,8,4,18,94,130,7,17,1500,171,30.2,990.8,26.2,0,SW,2.9
3764,2013,8,4,19,202,233,6,20,2500,158,26.7,993.6,18,0.7,NW,3
3765,2013,8,4,20,180,60,6,12,1900,152,23.1,994.1,19.1,2,WNW,2.6
3766,2013,8,4,21,25,25,3,10,500,138,23,993.2,20.5,0.1,E,1.9
3767,2013,8,4,22,15,3,3,33,600,93,21.9,994,20.4,0.2,SE,2
3768,2013,8,4,23,24,24,3,41,700,82,21.8,993.6,20.3,0,WSW,1.3
3769,2013,8,5,0,29,7,3,28,900,78,21.4,993.4,20,0,NW,1.6
3770,2013,8,5,1,26,26,3,29,1000,75,21.2,992.2,20,0,E,1
3771,2013,8,5,2,22,22,3,10,600,86,21.3,992,19.8,0,E,1.2
3772,2013,8,5,3,32,32,3,15,400,65,20.5,991.8,19.8,0,ENE,1.1
3773,2013,8,5,4,36,16,3,28,500,38,20.3,991.7,19.8,0,E,1.2
3774,2013,8,5,5,49,72,3,35,600,23,19.9,991.8,19.6,0,N,0.2
3775,2013,8,5,6,55,6,3,36,700,14,21.7,992.4,19.8,0,ESE,0.4
3776,2013,8,5,7,52,66,3,57,1400,9,23.8,992.7,20.5,0,N,0
3777,2013,8,5,8,60,64,3,53,1300,27,25,992.5,20.7,0,WSW,0.8
3778,2013,8,5,9,60,60,3,49,800,53,26.6,992.3,19,0,SSW,1.8
3779,2013,8,5,10,50,50,4,36,700,83,28.2,992.4,20.5,0,WNW,0.7
3780,2013,8,5,11,42,6,4,36,800,111,29.4,992.1,20,0,WSW,0.8
3781,2013,8,5,12,41,13,5,39,800,136,31.1,991.7,19.4,0,NE,1.1
3782,2013,8,5,13,38,16,6,36,700,178,32.4,991.2,21,0,W,1.4
3783,2013,8,5,14,44,45,6,43,1000,216,32.4,990.9,21.6,0,WSW,1.7
3784,2013,8,5,15,44,65,6,43,900,286,32.5,990.7,22,0,WSW,1.5
3785,2013,8,5,16,64,108,6,35,1000,329,32.4,990.4,21.6,0,SSW,1.7
3786,2013,8,5,17,53,78,5,38,800,277,30.9,990.3,22.5,0,WSW,1.4
3787,2013,8,5,18,42,71,4,30,800,217,29.4,990.4,21.9,0,S,1.7
3788,2013,8,5,19,31,68,3,24,1000,165,28.1,991.1,23.2,0,SSW,1.1
3789,2013,8,5,20,33,71,3,30,1400,136,27.1,991.9,23.8,0,SSW,0.9
3790,2013,8,5,21,41,73,3,40,1500,103,26.5,991.8,23.8,0,WSW,0.6
3791,2013,8,5,22,41,69,3,40,NA,93.8196,25.6,991.8,24,0,SE,0.8
3792,2013,8,5,23,45,62,2.2848,40.0335,NA,91.4634,25.1,991.9,24.1,0,NNE,0.4
3793,2013,8,6,0,46,67,2.5704,38.1858,NA,71.1144,24.9,992.2,24.2,0,ENE,0.2
3794,2013,8,6,1,47,53,1.9992,49.0667,NA,58.2624,25.2,992.1,24.2,0,SSW,0.7
3795,2013,8,6,2,59,66,3.4272,78.2193,NA,29.1312,25,992.5,24.1,0,WNW,0.9
3796,2013,8,6,3,80,60,3.9984,60.9741,NA,43.911,24.7,992.1,23.7,0,WSW,0.8
3797,2013,8,6,4,80,69,4.284,55.6363,NA,43.0542,24.7,991.7,23.7,0,NNE,0.9
3798,2013,8,6,5,87,74,3.4272,55.431,NA,27.4176,25.8,991.9,23.8,0,NE,2.6
3799,2013,8,6,6,92,93,4.284,84.5836,NA,9.8532,26.3,993,24.2,0,NW,0.8
3800,2013,8,6,7,112,135,6.2832,96.9016,NA,5.7834,27.4,993.2,24.3,0,ENE,1.6
3801,2013,8,6,8,142,133,5.712,85.8154,NA,17.5644,27.8,993.7,24.6,0,WSW,0.7
3802,2013,8,6,9,149,128,6,86,1400,30,29.8,993.8,24.7,0,ESE,0.8
3803,2013,8,6,10,158,143,6,86,1500,49,31.3,993.7,24.9,0,W,0.7
3804,2013,8,6,11,159,116,6,70,1600,114,32.3,993.2,25.4,0,SSW,0.8
3805,2013,8,6,12,159,128,6,56,1400,172,33.3,992.6,25.3,0,W,1.8
3806,2013,8,6,13,153,102,5,31,1400,216,33.6,992,23.9,0,S,1.5
3807,2013,8,6,14,138,75,6,22,1400,257,34.2,991.9,24.2,0,SSW,2.3
3808,2013,8,6,15,138,127,6,15,1300,284,33.8,991.8,24.9,0,SSW,2.4
3809,2013,8,6,16,144,156,5,12,1300,226,33.5,991.3,24.7,0,SSE,1.8
3810,2013,8,6,17,152,149,4,12,1300,193,32.5,992,25.3,0,SW,1.7
3811,2013,8,6,18,153,127,4,17,1600,180,31.8,992.2,26.1,0,SSW,1.8
3812,2013,8,6,19,165,153,4,15,2100,168,30.9,993.2,27,0,SSW,0.5
3813,2013,8,6,20,189,158,4,19,2100,146,30.6,994.2,27.4,0,WSW,1
3814,2013,8,6,21,228,185,3,25,2300,130,30.6,993.8,27.4,0,SSW,0.8
3815,2013,8,6,22,228,158,3,28,2400,103,29.9,994.2,27.3,0,WSW,1.1
3816,2013,8,6,23,178,132,4,20,2000,100,30,994.3,25.1,0,NE,1.4
3817,2013,8,7,0,196,32,4,21,1600,107,28.9,995.1,21.1,0,ENE,4.5
3818,2013,8,7,1,80,80,3,13,800,102,25.3,994.7,23,2,SSW,0.7
3819,2013,8,7,2,10,10,3,6,600,114,25.2,995.6,22.7,0,ENE,0.7
3820,2013,8,7,3,26,26,3,12,600,101,25.1,996.3,23.3,0,ENE,0.8
3821,2013,8,7,4,29,29,3,17,700,84,25.2,995.9,23.3,0,E,1
3822,2013,8,7,5,36,5,3,16,700,76,25.4,995.6,23.5,0,NNW,0.7
3823,2013,8,7,6,41,41,3,18,700,55,26.2,996.1,23.1,0,ENE,1.5
3824,2013,8,7,7,38,38,3,24,700,70,27.6,995.8,22.8,0,ENE,1.5
3825,2013,8,7,8,27,27,3,29,700,67,28.9,996.4,21.9,0,ENE,1.6
3826,2013,8,7,9,35,9,3,42,900,62,30.2,996.4,21,0,NNE,1.6
3827,2013,8,7,10,34,34,4,44,900,61,29.9,996.6,21.3,0,NE,2
3828,2013,8,7,11,35,35,7,42,900,70,29.1,996.3,22.1,1.1,NW,1.2
3829,2013,8,7,12,31,31,10,28,700,82,29.1,996.5,20.5,0,NE,2.5
3830,2013,8,7,13,27,27,14,28,700,78,28.9,996.6,20.1,0,NNW,1.3
3831,2013,8,7,14,23,75,15,25,800,62,26.8,996.1,20.2,0.9,NE,3.1
3832,2013,8,7,15,20,20,13,30,700,61,26.3,996.2,20.2,0,NE,1.7
3833,2013,8,7,16,14,14,7,23,600,77,26,995.5,20.3,0,NNW,2
3834,2013,8,7,17,15,15,9,31,700,66,22.7,995.8,21.3,3.7,WNW,0.9
3835,2013,8,7,18,19,53,7,31,700,68,23.6,994.6,20.1,0,ENE,1.5
3836,2013,8,7,19,20,48,5,46,900,43,23.3,994.8,21,0,WNW,2
3837,2013,8,7,20,28,2,7,69,900,21,24,995.3,19.7,0,WSW,2.1
3838,2013,8,7,21,27,27,8,53,800,29,23.2,995.3,21.1,0,SSE,0.9
3839,2013,8,7,22,19,19,7,34,800,37,23,995.2,21.4,0,WNW,0.8
3840,2013,8,7,23,26,26,7,45,800,24,23,994.8,21.6,0.1,WNW,0.8
3841,2013,8,8,0,14,14,8,61,800,14,22.1,994.5,21.6,0,WNW,0.6
3842,2013,8,8,1,15,5,8,55,700,15,22,994.2,21.7,0,WNW,0.6
3843,2013,8,8,2,15,33,8,55,700,4,22.2,994.2,22,0,W,0.7
3844,2013,8,8,3,21,48,5,61,NA,NA,22.2,993.7,22,0,NW,1
3845,2013,8,8,4,21,33,4,61,1200,2,22.1,993.9,21.8,0,NW,0.8
3846,2013,8,8,5,26,54,4,56,1400,2,22.4,994.2,21.9,0,WNW,0.7
3847,2013,8,8,6,26,40,5,51,1200,2,23.5,994.1,22.5,0,W,0.8
3848,2013,8,8,7,30,64,5,44,1600,2,24.5,994.3,22.4,0,NW,0.8
3849,2013,8,8,8,39,55,7,54,1700,2,26.5,994.3,22.1,0,SSE,0.9
3850,2013,8,8,9,39,32,7,71,1700,2,28.9,994.6,22.2,0,SW,1.2
3851,2013,8,8,10,40,18,9,92,1600,10,29.7,994.6,21.6,0,SW,1.8
3852,2013,8,8,11,42,14,12,88,1600,39,31.1,994.3,21.3,0,SSW,1.2
3853,2013,8,8,12,32,11,10,49,800,95,32.5,993.7,21.7,0,SSW,1.7
3854,2013,8,8,13,28,25,6,21,1100,148,32.7,993.2,20.6,0,SSW,1.6
3855,2013,8,8,14,31,47,6,6,700,175,33.3,992.5,21.8,0,SW,2.1
3856,2013,8,8,15,26,24,6,3,1200,184,33.3,992.2,22.4,0,SW,2.2
3857,2013,8,8,16,30,54,6,8,700,202,33,992.1,22.1,0,SSW,1.7
3858,2013,8,8,17,33,67,5,10,1200,185,31.2,992.3,24.1,0,WSW,1.7
3859,2013,8,8,18,35,112,6,14,1000,190,30.9,993.3,22.5,0,SW,2.3
3860,2013,8,8,19,51,144,5,18,1700,182,29.8,994.2,23.5,0,W,1.9
3861,2013,8,8,20,60,98,5,21,1900,157,31.1,995.1,13.8,0,WNW,2.8
3862,2013,8,8,21,63,72,4,34,1500,121,28.7,994.4,13.4,0,NE,1.6
3863,2013,8,8,22,32,32,5,26,700,98,26.4,994.3,16.3,0,ENE,0.5
3864,2013,8,8,23,15,15,3,33,600,66,24.1,994.2,18.5,0,WNW,0.6
3865,2013,8,9,0,32,127,3,41,700,73,22.9,993.9,19.1,0,WSW,0.8
3866,2013,8,9,1,23,32,3,29,600,68,21.8,994,18.8,0,WSW,0.5
3867,2013,8,9,2,27,23,3,41,600,41,21.4,993.7,19.1,0,ENE,0.7
3868,2013,8,9,3,22,22,3,41,600,40,21.5,994,20,0,NE,1
3869,2013,8,9,4,20,20,3,37,500,43,22.3,994.6,19.8,0,N,0.4
3870,2013,8,9,5,16,16,3,38,500,41,23.6,994.8,19.5,0,ENE,0.9
3871,2013,8,9,6,19,28,3,47,500,24,26.5,995.2,18.6,0,ENE,0.8
3872,2013,8,9,7,12,NA,4,50,700,28,27.8,995.5,16.7,0,NE,1.8
3873,2013,8,9,8,29,13,10,56,800,31,29.6,995.6,16.8,0,N,1.3
3874,2013,8,9,9,29,29,10,56,900,44,30.9,995.5,16.9,0,SSE,1.3
3875,2013,8,9,10,27,33,21,66,1000,54,32.8,995.3,18.6,0,SW,1.6
3876,2013,8,9,11,28,14,22,63,1000,81,33.3,995,20.1,0,SSW,1.3
3877,2013,8,9,12,30,43,18,58,1400,118,34,994.4,21.1,0,S,1.6
3878,2013,8,9,13,34,81,14,47,1000,160,34.6,994.1,21.6,0,SSE,1.2
3879,2013,8,9,14,42,78,12,25,1100,235,34.8,993.8,20.7,0,SSE,1.7
3880,2013,8,9,15,42,71,10,13,800,268,35,993.4,22.3,0,SSW,2.5
3881,2013,8,9,16,41,88,7,12,1400,242,34.4,993.2,21.1,0,SW,1.4
3882,2013,8,9,17,38,72,7,10,1000,246,33.3,993.5,22.7,0,W,2.5
3883,2013,8,9,18,43,83,7,15,1500,214,31.8,994.1,23.6,0,SW,1.5
3884,2013,8,9,19,47,143,7,17,1100,212,30.7,994.7,23.9,0,SW,1.3
3885,2013,8,9,20,51,153,6,30,1900,189,29.7,995.4,24.8,0,S,0.8
3886,2013,8,9,21,63,135,5,51,1900,142,27.9,995.7,25.3,0,WSW,1.5
3887,2013,8,9,22,56,95,5,46,2200,132,27.1,995.7,24.9,0,SSW,1
3888,2013,8,9,23,70,88,5,55,2000,96,26.3,995.9,24.3,0,W,0.6
3889,2013,8,10,0,66,87,4,51,1700,81,25.7,996.1,24.5,0,ENE,0.8
3890,2013,8,10,1,57,60,4,51,1100,56,28.2,996.2,23.8,0,NE,1.2
3891,2013,8,10,2,69,43,4,59,1300,43,27.7,996.2,23.5,0,NE,1.4
3892,2013,8,10,3,100,104,6,121,1400,4,27.1,996.4,23.1,0,NW,0.8
3893,2013,8,10,4,100,67,6,95,1200,8,26.9,996.7,22.7,0,NE,1.7
3894,2013,8,10,5,73,10,6,58,900,33,25.4,997.7,23.3,0,N,0.2
3895,2013,8,10,6,44,44,5,40,700,51,27,998.6,23.7,0,WNW,1.3
3896,2013,8,10,7,47,31,5,36,700,56,29,998.9,23.2,0,WNW,0.8
3897,2013,8,10,8,39,41,6,32,800,78,30.5,999.2,23.4,0,ENE,2
3898,2013,8,10,9,39,37,6,32,900,89,31.4,999.5,23.8,0,NNW,1.3
3899,2013,8,10,10,53,65,7,30,900,117,32.8,998.9,24,0,ESE,1
3900,2013,8,10,11,76,116,8,28,1100,173,34.5,998.3,23.5,0,S,0.9
3901,2013,8,10,12,90,113,8,39,1300,220,34.6,998,23.3,0,SSW,2.8
3902,2013,8,10,13,117,127,10,33,1500,302,35.4,997.8,25.3,0,SSE,1.7
3903,2013,8,10,14,135,138,13,22,1700,358,35.2,997.7,23.5,0,SSW,2.3
3904,2013,8,10,15,136,102,18,8,2200,306,34.6,997.7,25.4,0,SW,2.6
3905,2013,8,10,16,135,84,24,6,1900,260,34.2,997.7,25.6,0,SSW,2.3
3906,2013,8,10,17,131,120,23,6,1900,241,33,998,24.7,0,SSW,2
3907,2013,8,10,18,131,76,23,6,1700,237,32.2,998.5,24.8,0,SW,1.1
3908,2013,8,10,19,98,98,22,17,1800,212,31,998.9,25.4,0,WSW,0.9
3909,2013,8,10,20,108,168,13,27,2500,177,30.5,999.4,24.9,0,SW,1
3910,2013,8,10,21,112,117,10,33,2300,166,29.4,999.8,25.6,0,SSE,0.8
3911,2013,8,10,22,94,75,8,37,1600,128,28.8,1000,25.6,0,SSE,1.2
3912,2013,8,10,23,72,83,7,44,1600,94,28.2,1000.2,25.8,0,SSE,1
3913,2013,8,11,0,99,121,6,47,1400,75,28.3,1000.1,26.1,0,S,0.8
3914,2013,8,11,1,95,96,6,80,1900,30,27.2,1000.1,26,0,S,0.5
3915,2013,8,11,2,78,82,5,81,1500,23,27,1000.2,26,0,ESE,1.1
3916,2013,8,11,3,84,92,6,34,1100,54,27.2,999.8,26.1,0,S,0
3917,2013,8,11,4,158,92,6,27,1300,60,26.4,999.7,25.9,0,WNW,1.2
3918,2013,8,11,5,207,125,6,32,1800,63,26.2,999.6,25.7,0,NW,0.8
3919,2013,8,11,6,235,127,6,31,2800,57,27,1000.4,25,0,WSW,0.9
3920,2013,8,11,7,243,124,7,48,3100,38,26.7,1000.9,25.5,3,ESE,0
3921,2013,8,11,8,253,152,8,53,2300,29,27.6,1000.7,26.5,0.5,E,1
3922,2013,8,11,9,244,102,8,44,2100,29,28.4,1001,26.2,0,E,1.1
3923,2013,8,11,10,207,117,8,34,2000,48,29.6,1000.4,26.8,0,E,1.1
3924,2013,8,11,11,261,113,7,41,2600,58,31.5,999.9,27.6,0,ESE,1.2
3925,2013,8,11,12,255,124,8,39,2500,69,31.7,998.8,27.2,0,E,2.6
3926,2013,8,11,13,259,127,8,27,2100,131,31.9,998.2,27.1,0,ESE,1.9
3927,2013,8,11,14,233,108,7,16,1700,179,31.7,996,27.2,0,SSE,2.6
3928,2013,8,11,15,208,75,6,10,1500,199,26.1,999.3,24.7,10.1,WNW,1.5
3929,2013,8,11,16,113,48,5,13,1400,162,24.5,997.2,23.8,14.3,N,2.4
3930,2013,8,11,17,46,46,3,11,1000,118,24.9,998.1,24.4,0.3,S,1.5
3931,2013,8,11,18,42,42,3,37,1200,74,25.1,999.2,24.6,0.1,SW,1
3932,2013,8,11,19,47,9,3,50,1400,48,24.8,1000.6,24.1,0,W,1.5
3933,2013,8,11,20,61,20,3,61,1600,36,24.6,999.4,23.4,0.2,NW,0.6
3934,2013,8,11,21,59,59,3,54,1200,34,24.2,998.3,23.5,0.3,ESE,0.9
3935,2013,8,11,22,36,36,3,32,1100,33,25,997.6,23.4,0,E,1.6
3936,2013,8,11,23,5,6,4,59,1000,12,24.1,997.8,23.1,0,WSW,1.1
3937,2013,8,12,0,46,46,3,36,800,31,24,999.2,23.3,0.1,W,1.8
3938,2013,8,12,1,21,25,3,28,1600,28,24.2,999.6,23.5,0,S,0.6
3939,2013,8,12,2,53,31,3,19,1200,32,24,998.8,23.1,0,S,1.6
3940,2013,8,12,3,49,49,3,6,NA,NA,23.8,998.4,22.9,0,SW,1
3941,2013,8,12,4,44,44,3,6,500,39,23.7,998,23.2,0,SSE,0.9
3942,2013,8,12,5,37,2,3,11,900,52,24,998,23.1,0,S,1.1
3943,2013,8,12,6,17,17,3,20,600,39,24.2,998.4,23.2,0,WSW,0.4
3944,2013,8,12,7,49,19,3,27,1500,32,24.8,999.2,23.6,0,SW,1
3945,2013,8,12,8,50,15,3,31,800,37,25.3,999.7,23.4,0,SSW,1
3946,2013,8,12,9,54,30,3,30,1000,41,26.7,999.3,23.8,0,SW,0.6
3947,2013,8,12,10,43,18,3,26,700,57,28,999.2,23.6,0,S,1.3
3948,2013,8,12,11,48,11,4,20,900,81,28.6,999.1,22.8,0,SW,2.3
3949,2013,8,12,12,48,12,4,20,700,107,29.6,998.5,23.5,0,SSW,1.6
3950,2013,8,12,13,48,27,3,20,700,127,29.9,998.5,23.8,0,SW,1.6
3951,2013,8,12,14,40,26,3,14,700,145,29.7,998,24.1,0,SW,2.4
3952,2013,8,12,15,51,28,3,14,800,131,30,997.7,24.2,0,S,1.8
3953,2013,8,12,16,38,27,3,12,600,130,29.1,997.3,24,0,SW,1.5
3954,2013,8,12,17,26,35,3,14,1000,130,28.8,997.2,23.7,0,SSW,1.6
3955,2013,8,12,18,28,28,3,16,700,130,28.3,997.9,24.1,0,SSW,1.1
3956,2013,8,12,19,52,30,3,19,1100,128,27.8,998.2,24.2,0,NW,0.4
3957,2013,8,12,20,36,49,3,28,1800,106,27.1,999,24.4,0,SE,1.1
3958,2013,8,12,21,65,76,3,32,1200,88,26.6,999,24.3,0,SSE,1.1
3959,2013,8,12,22,59,64,3,56,1600,54,26.5,998.6,24.2,0,S,1
3960,2013,8,12,23,93,66,3,55,1600,53,25.8,998.7,24,0,SW,0.9
3961,2013,8,13,0,93,57,4,62,1900,44,25.6,999.1,23.8,0,SW,1.5
3962,2013,8,13,1,97,58,4,52,1700,49,24.8,999.1,23.8,0,WSW,0.9
3963,2013,8,13,2,107,54,4,64,1400,31,25.3,999.9,24.1,0,S,1.7
3964,2013,8,13,3,96,51,4,64,1200,34,25.2,999.8,23.8,0,WSW,1.2
3965,2013,8,13,4,91,41,4,34,1000,43,25,999.2,23.8,0,WSW,0.6
3966,2013,8,13,5,80,30,5,36,1600,32,24.5,999.3,23.8,0,ESE,1
3967,2013,8,13,6,88,42,5,35,1200,23,25.7,999.5,24.1,0,SSE,0.8
3968,2013,8,13,7,88,52,5,35,1500,14,26.7,999.8,24.4,0,WSW,0.9
3969,2013,8,13,8,101,62,9,58,1400,18,28,999.2,24.8,0,SW,0.8
3970,2013,8,13,9,98,60,11,53,2000,48,29.1,998.9,24.9,0,WSW,0.7
3971,2013,8,13,10,99,57,16,45,1300,83,30,998.5,24.6,0,SSE,1.2
3972,2013,8,13,11,83,30,16,27,1200,125,31,998,24.2,0,W,1.3
3973,2013,8,13,12,94,50,16,24,1200,152,31.8,997.8,24.4,0,ESE,0.9
3974,2013,8,13,13,92,58,14,18,1000,174,32.1,997.3,24.9,0,S,1.3
3975,2013,8,13,14,85,56,11,14,1100,182,32.4,996.6,25.5,0,SSW,1.8
3976,2013,8,13,15,90,64,10,13,1100,182,31.5,996.5,25.1,0,SW,2.9
3977,2013,8,13,16,69,83,9,13,1000,182,31,996.8,25.4,0,SW,2.8
3978,2013,8,13,17,76,82,6,13,1100,168,30.5,996.6,25.3,0,SSW,2.2
3979,2013,8,13,18,76,90,6,13,1100,162,29.9,996.9,25.6,0,SW,1.7
3980,2013,8,13,19,108,81,6,20,1200,155,29.4,997.7,25.6,0,SW,0.9
3981,2013,8,13,20,87,96,5,23,1500,148,28.7,998.8,25.7,0,S,0.5
3982,2013,8,13,21,97,106,4,26,1800,129,27.8,998.7,25.8,0,NW,0.5
3983,2013,8,13,22,117,74,4,32,1800,116,29.3,997.7,21.3,0,ESE,2.9
3984,2013,8,13,23,75,75,5,20,1100,124,28.1,997.3,22.8,0,SW,1.9
3985,2013,8,14,0,49,49,4,24,1000,126,27.7,997.1,25.7,0,W,1.5
3986,2013,8,14,1,88,173,4,51,1000,77,27.8,997.8,25.2,0,W,2.2
3987,2013,8,14,2,128,194,4,31,1200,73,26.3,996.6,22.6,0,SE,1.2
3988,2013,8,14,3,112,37,3,26,1000,68,25.5,997.4,22.6,0,WSW,0.9
3989,2013,8,14,4,68,68,4,30,800,72,25.2,998.4,22.3,0,SSW,1.2
3990,2013,8,14,5,58,70,4,64,1000,21,24.4,998.7,22.3,0,SSE,0.7
3991,2013,8,14,6,63,63,4,39,800,64,24.5,999,22.6,0,NW,0.6
3992,2013,8,14,7,29,29,3,33,700,71,26.1,998.7,23.2,0,SE,0.8
3993,2013,8,14,8,19,31,3,39,700,60,28.6,998.4,23.7,0,E,1.6
3994,2013,8,14,9,37,51,5,51,900,53,30.3,998.1,24,0,S,1.2
3995,2013,8,14,10,50,69,6,60,1000,69,31.5,997.8,23.6,0,ESE,2.1
3996,2013,8,14,11,37,38,7,50,1100,117,32.1,997.4,24.2,0,SSW,1.2
3997,2013,8,14,12,41,56,7,30,900,192,32.6,997,24.9,0,SW,2.6
3998,2013,8,14,13,46,54,7,18,900,224,32.5,996.8,24.8,0,SSE,2.3
3999,2013,8,14,14,54,61,6,13,1000,202,32.4,996.3,26,0,S,2.4
4000,2013,8,14,15,67,115,6,10,800,178,32,996.1,26.3,0,S,1.7
4001,2013,8,14,16,79,96,5,12,800,187,31.6,996.6,26.4,0,WSW,1.8
4002,2013,8,14,17,78,86,5,12,900,175,30.8,996.4,26.3,0,SW,3.3
4003,2013,8,14,18,72,80,5,16,900,168,30.1,996.8,26.5,0,SSW,1.2
4004,2013,8,14,19,74,85,4,24,900,154,29.7,997.5,26.3,0,SW,1.3
4005,2013,8,14,20,89,65,3,21,900,160,29.5,997.7,26.1,0,SSW,1.6
4006,2013,8,14,21,71,74,3,28,800,137,29.3,997.6,26.1,0,SSW,1.3
4007,2013,8,14,22,86,68,3,29,900,129,28.9,997.6,25.9,0,SW,1.1
4008,2013,8,14,23,89,42,3,34,900,108,28.5,997.4,25.9,0,S,1
4009,2013,8,15,0,74,48,3,54,800,71,28,997.5,25.8,0,SW,0.8
4010,2013,8,15,1,66,27,3,41,800,80,27.6,997,25.8,0,SE,0.7
4011,2013,8,15,2,51,61,3,45,700,65,27.4,997.1,25.8,0,S,0.9
4012,2013,8,15,3,65,78,4,78,800,33,26.9,996.5,25.7,0,SE,0.9
4013,2013,8,15,4,86,50,3,49,700,60,26.5,996.7,25.8,0,SSW,1
4014,2013,8,15,5,90,56,4,65,800,19,26.7,997,24.9,0,SW,1.1
4015,2013,8,15,6,84,23,5,63,800,15,26.9,997.2,25.1,0,W,0.4
4016,2013,8,15,7,79,54,5,60,800,19,28.2,997.7,26,0,WNW,1.3
4017,2013,8,15,8,63,83,6,75,1000,16,29.7,997.6,26.1,0,ESE,1.1
4018,2013,8,15,9,76,104,6,80,1100,27,30.7,997.5,25.3,0,SSE,0.8
4019,2013,8,15,10,104,58,6,62,1000,64,31.7,996.9,25.8,0,SE,0.8
4020,2013,8,15,11,77,13,7,41,800,104,32.6,996.5,25.9,0,SSW,1.3
4021,2013,8,15,12,65,78,8,54,1000,118,33.1,996.1,26.6,0,SW,1.6
4022,2013,8,15,13,83,97,8,29,900,166,32.7,995.7,26.3,0,SSW,1.2
4023,2013,8,15,14,92,94,8,22,1200,209,33.1,995.2,26.6,0,SW,1
4024,2013,8,15,15,97,107,6,16,1400,209,33,994.7,26.6,0,SW,1.7
4025,2013,8,15,16,101,108,5,17,1600,210,32.6,994.7,27.1,0,SW,0.6
4026,2013,8,15,17,101,101,6,20,1700,201,31.7,994.9,26.9,0,SSW,1.4
4027,2013,8,15,18,122,122,6,20,1600,181,30.9,995.1,27,0,S,1.6
4028,2013,8,15,19,178,82,6,27,1600,149,30.6,994.8,27.4,0,SW,1.1
4029,2013,8,15,20,185,137,5,25,1700,146,30.4,995,27.4,0,S,1
4030,2013,8,15,21,197,204,5,35,1500,117,30.1,994.7,27.5,0,SSW,1.4
4031,2013,8,15,22,187,198,4,46,1600,83,29.8,993.9,27.4,0,S,0.7
4032,2013,8,15,23,183,185,4,46,1600,86,29.9,993.4,27.3,0,SSE,1.4
4033,2013,8,16,0,220,73,5,43,1500,73,28.6,993,25.4,0,SSW,1.3
4034,2013,8,16,1,131,131,3,34,1000,86,27.3,991.6,25.5,0,S,1.2
4035,2013,8,16,2,65,65,3,29,800,84,27.1,992.1,23.3,0,S,1.2
4036,2013,8,16,3,49,49,21,42,NA,NA,26.9,991.6,24,0,SSE,0.7
4037,2013,8,16,4,52,52,8,42,900,41,27.1,991,24.4,0,W,0.6
4038,2013,8,16,5,50,50,4,58,1000,42,27.6,991,25,0,E,0
4039,2013,8,16,6,63,31,3,57,1000,36,27.9,990.9,25.3,0,SSW,0.5
4040,2013,8,16,7,80,122,4,69,1100,24,28.3,990.8,25.9,0,S,0.5
4041,2013,8,16,8,95,194,4,84,1400,7,29.3,991,25.7,0,ENE,1
4042,2013,8,16,9,112,196,4,88,1500,7,30.1,991,26.1,0,ENE,0.8
4043,2013,8,16,10,123,228,4,89,1600,11,29.6,990.7,25.8,0,NNE,1.4
4044,2013,8,16,11,138,221,4,91,1600,18,30.7,990.4,26,0,E,1.6
4045,2013,8,16,12,122,163,3,95,1700,36,33.1,990.1,27.1,0,W,0.7
4046,2013,8,16,13,149,176,4,90,1800,74,34,990,28,0,SSW,1.6
4047,2013,8,16,14,169,277,4,82,1800,133,33.1,990.2,28.3,0,W,1.4
4048,2013,8,16,15,198,253,4,75,1900,152,31.1,989.8,28.5,0,WSW,1
4049,2013,8,16,16,181,243,4,71,1900,135,30.8,989.9,28,0,SW,1.2
4050,2013,8,16,17,209,240,5,84,2000,98,29.9,990.1,26.5,0,W,1.1
